Bigger,Backstreet Boys,105.49,0.748,-6.108,0.529,0.298,0.0226,10.0,27.500000000000004,20.0,42.5,3
Anywhere for You,Backstreet Boys,129.685,0.578,-7.18,0.618,0.264,0.342,5.0,29.500000000000004,32.99999999999999,32.5,2
I Need You Tonight,Backstreet Boys,169.983,0.468,-9.844,0.446,0.223,0.235,20.0,0.0,70.0,10.0,2
How Did I Fall in Love with You,Backstreet Boys,77.561,0.157,-14.76,0.364,0.237,0.893,26.666666666666668,0.0,45.0,28.333333333333332,2
Something That I Already Know,Backstreet Boys,159.859,0.763,-4.208,0.368,0.341,0.0596,0.0,20.0,50.0,30.0,2
Everyone,Backstreet Boys,110.025,0.963,-2.675,0.685,0.916,0.0254,5.0,47.0,38.0,10.0,1
Yes I Will,Backstreet Boys,116.047,0.617,-5.549,0.725,0.637,0.0432,20.0,32.0,27.999999999999996,20.0,1
Endless Rhythm,Baio,122.032,0.862,-7.016,0.763,0.875,0.232,22.5,22.000000000000004,23.0,32.5,3
Speakerbox,Bassnectar,87.969,0.88,-2.01,0.576,0.514,0.0208,5.0,47.0,38.0,10.0,1
Master Of None,Beach House,86.485,0.344,-15.259,0.492,0.247,0.674,40.0,20.0,40.0,0.0,0
Wishes,Beach House,74.822,0.772,-7.31,0.368,0.213,0.163,0.0,10.0,33.333333333333336,56.666666666666664,3
Last Hurrah,Bebe Rexha,84.259,0.618,-4.585,0.514,0.401,0.175,10.0,37.5,20.0,32.5,1
California Nights,Best Coast,81.108,0.786,-3.626,0.294,0.118,0.000392,10.0,30.0,30.0,30.0,1
Best Thing I Never Had,Beyonce,99.099,0.649,-4.062,0.545,0.297,0.143,10.0,49.5,38.0,2.5,1
Blow,Beyonce,120.065,0.434,-7.683,0.875,0.777,0.242,12.5,32.0,18.0,37.5,3
Countdown,Beyonce,167.334,0.805,-9.217,0.57,0.443,0.00413,10.0,32.0,18.0,40.0,3
Crazy in Love,Beyonce,99.226,0.769,-8.319,0.401,0.402,0.000263,0.0,10.0,40.0,50.0,3
Dance for You,Beyonce,110.005,0.78,-6.062,0.616,0.471,0.0322,5.0,22.000000000000004,53.0,20.0,2
Drunk in Love,Beyonce,141.236,0.836,-8.933,0.341,0.572,0.0197,0.0,20.0,30.0,50.0,3
End of Time,Beyonce,117.999,0.811,-7.503,0.711,0.785,0.0328,10.0,42.00000000000001,18.0,30.0,1
Halo,Beyonce,78.454,0.712,-5.907,0.422,0.471,0.273,6.0,8.0,65.99999999999999,20.0,2
I Was Here,Beyonce,110.992,0.627,-6.59,0.51,0.234,0.431,6.666666666666667,20.833333333333332,10.0,62.5,3
If I Were a Boy,Beyonce,89.946,0.504,-6.152,0.63,0.487,0.0953,7.5,59.5,23.0,10.0,1
Irreplaceable,Beyonce,175.868,0.694,-4.637,0.447,0.509,0.0293,10.0,20.0,40.0,30.0,2
Love On Top,Beyonce,175.724,0.855,-8.415,0.317,0.184,0.0515,10.0,20.0,20.0,50.0,3
Partition,Beyonce,123.43,0.487,-11.767,0.452,0.103,0.0101,20.0,20.0,50.0,10.0,2
Pretty Hurts,Beyonce,129.935,0.625,-6.764,0.512,0.201,0.00308,0.0,27.500000000000004,10.0,62.5,3
Anything New,Bibio,88.237,0.642,-4.276,0.651,0.696,0.0101,10.0,49.5,38.0,2.5,1
Bounce Back,Big Sean,81.477,0.567,-5.698,0.77,0.26,0.105,0.0,52.0,23.0,25.0,1
bury a friend,Billie Eilish,120.046,0.389,-14.505,0.905,0.196,0.74,23.333333333333332,60.0,0.0,16.666666666666664,1
Not About Angels,Birdy,116.86,0.111,-11.879,0.405,0.219,0.964,26.666666666666668,0.0,35.0,38.33333333333333,3
Uncle ACE,Blood Orange,112.977,0.945,-6.445,0.742,0.742,0.0639,30.0,22.000000000000004,32.99999999999999,15.0,2
All Along the Watchtower,Bob Dylan,129.175,0.41,-12.617,0.581,0.697,0.475,40.0,26.0,34.0,0.0,0
Ballad of a Thin Man,Bob Dylan,74.056,0.574,-8.189,0.473,0.499,0.695,26.666666666666668,10.0,20.0,43.33333333333333,3
Girl from the North Country,Bob Dylan,118.867,0.142,-23.455,0.607,0.305,0.843,46.0,20.0,16.0,18.0,0
Hurricane,Bob Dylan,135.601,0.827,-7.715,0.509,0.743,0.0409,0.0,30.0,10.0,60.0,3
Lay   Lady   Lay,Bob Dylan,155.746,0.179,-21.976,0.52,0.407,0.356,30.0,25.0,20.0,25.0,0
Like a Rolling Stone,Bob Dylan,95.261,0.721,-6.836,0.483,0.562,0.729,10.0,20.0,10.0,60.0,3
Make You Feel My Love,Bob Dylan,143.447,0.219,-13.112,0.375,0.197,0.78,36.666666666666664,0.0,55.00000000000001,8.333333333333332,2
Masters of War,Bob Dylan,166.064,0.273,-15.973,0.556,0.692,0.613,70.0,0.0,17.5,12.5,0
Mr. Tambourine Man,Bob Dylan,177.515,0.31,-14.545,0.39,0.584,0.794,36.666666666666664,0.0,45.0,18.333333333333332,2
My One and Only Love,Bob Dylan,126.861,0.194,-13.378,0.372,0.238,0.918,26.666666666666668,0.0,45.0,28.333333333333332,2
Shelter from the Storm,Bob Dylan,106.574,0.241,-17.337,0.486,0.614,0.413,20.0,15.0,40.0,25.0,2
Simple Twist of Fate,Bob Dylan,137.16,0.264,-16.273,0.409,0.355,0.665,26.666666666666668,0.0,55.00000000000001,18.333333333333332,2
Subterranean Homesick Blues,Bob Dylan,173.854,0.727,-9.973,0.576,0.751,0.702,30.0,10.0,0.0,60.0,3
Tangled up in Blue,Bob Dylan,100.965,0.661,-13.126,0.421,0.554,0.414,44.333333333333336,5.666666666666666,36.666666666666664,13.333333333333334,0
The Man in Me,Bob Dylan,145.109,0.517,-9.368,0.419,0.905,0.532,28.333333333333332,1.6666666666666667,51.66666666666667,18.333333333333332,2
Alibi,Bradley Cooper,175.693,0.787,-3.641,0.285,0.636,0.0145,10.0,30.0,30.0,30.0,1
Black Eyes,Bradley Cooper,150.242,0.937,-2.133,0.373,0.46,0.000811,0.0,30.0,40.0,30.0,2
Out Of Time,Bradley Cooper,99.983,0.915,-7.339,0.584,0.359,0.173,5.0,17.0,21.333333333333332,56.666666666666664,3
Too Far Gone,Bradley Cooper,67.479,0.482,-6.621,0.565,0.342,0.0385,2.5,49.5,27.999999999999996,20.0,1
Pussy,Brazilian Girls,138.035,0.462,-7.776,0.928,0.886,0.0795,20.0,42.00000000000001,18.0,20.0,1
The Diary Of Jane,Breaking Benjamin,167.032,0.961,-4.421,0.374,0.357,5.53e-05,0.0,20.0,50.0,30.0,2
Bowl Of Oranges,Bright Eyes,105.797,0.584,-11.369,0.332,0.0963,0.329,46.666666666666664,10.0,20.0,23.333333333333332,0
medicine,Bring Me The Horizon,97.038,0.858,-3.3,0.615,0.323,0.00393,5.0,42.00000000000001,38.0,15.0,1
Anticipating,Britney Spears,111.0,0.877,-4.266,0.717,0.794,0.0136,5.0,37.0,48.0,10.0,2
Born to Make You Happy,Britney Spears,84.135,0.936,-4.01,0.636,0.686,0.118,5.0,37.0,48.0,10.0,2
Break the Ice,Britney Spears,117.533,0.911,-3.866,0.712,0.85,0.689,63.33333333333333,15.0,21.666666666666664,0.0,0
Circus,Britney Spears,114.98,0.733,-5.215,0.791,0.761,0.147,10.0,42.00000000000001,32.99999999999999,15.0,1
Gimme More,Britney Spears,113.324,0.844,-3.131,0.788,0.382,0.25,0.0,42.00000000000001,43.0,15.0,2
Hold It Against Me,Britney Spears,132.973,0.714,-4.845,0.65,0.385,0.0109,10.0,49.5,38.0,2.5,1
I Wanna Go,Britney Spears,130.005,0.545,-6.531,0.698,0.786,0.00346,10.0,39.5,27.999999999999996,22.5,1
If U Seek Amy,Britney Spears,129.954,0.587,-7.296,0.717,0.544,0.0192,10.0,39.5,8.0,42.5,3
My Prerogative,Britney Spears,111.014,0.938,-4.423,0.749,0.619,0.0127,20.0,32.0,43.0,5.0,2
Out from Under,Britney Spears,139.918,0.46,-10.463,0.543,0.384,0.379,22.5,19.5,27.999999999999996,30.0,3
Outrageous,Britney Spears,105.014,0.662,-6.419,0.828,0.847,0.0394,32.5,22.000000000000004,18.0,27.500000000000004,0
Perfume,Britney Spears,79.34,0.557,-6.344,0.39,0.317,0.452,23.333333333333332,1.6666666666666667,36.666666666666664,38.33333333333333,3
Piece of Me,Britney Spears,115.007,0.638,-5.054,0.769,0.782,0.0902,10.0,32.0,43.0,15.0,2
Pretty Girls,Britney Spears,103.009,0.831,-6.061,0.834,0.788,0.00799,12.5,22.000000000000004,27.999999999999996,37.5,3
Radar,Britney Spears,127.959,0.722,-4.845,0.642,0.513,0.293,15.0,39.5,32.99999999999999,12.5,1
Stronger,Britney Spears,108.039,0.954,-2.875,0.706,0.842,0.174,5.0,37.0,38.0,20.0,2
Till the World Ends,Britney Spears,131.975,0.692,-5.821,0.694,0.512,0.0213,0.0,39.5,48.0,12.5,2
Toxic,Britney Spears,143.04,0.838,-3.914,0.774,0.924,0.0249,0.0,52.0,43.0,5.0,1
Womanizer,Britney Spears,139.0,0.695,-5.226,0.724,0.235,0.073,20.0,42.00000000000001,27.999999999999996,10.0,1
Danger and Dread,Brown Bird,209.686,0.449,-9.271,0.462,0.773,0.674,26.666666666666668,20.0,40.0,13.333333333333334,2
24K Magic,Bruno Mars,106.97,0.803,-4.282,0.818,0.632,0.034,20.0,32.0,43.0,5.0,2
Heaven,Bryan Adams,140.059,0.589,-7.315,0.382,0.335,0.0465,10.0,0.0,20.0,70.0,3
Need to Know,Calum Scott,125.064,0.739,-6.95,0.728,0.311,0.0968,40.0,22.000000000000004,18.0,20.0,0
What I Miss Most,Calum Scott,133.001,0.758,-6.314,0.639,0.474,0.0376,5.0,39.5,32.99999999999999,22.5,1
Feels,Calvin Harris,101.018,0.745,-3.105,0.893,0.872,0.0642,0.0,52.0,48.0,0.0,1
Slide,Calvin Harris,104.066,0.795,-3.299,0.736,0.511,0.498,20.0,35.0,25.0,20.0,1
All These Years,Camila Cabello,94.852,0.436,-7.409,0.732,0.475,0.609,30.0,10.0,30.0,30.0,0
Consequences,Camila Cabello,104.851,0.289,-8.131,0.547,0.213,0.645,40.0,17.5,10.0,32.5,0
Crying in the Club,Camila Cabello,85.227,0.617,-5.834,0.334,0.603,0.334,10.0,20.0,40.0,30.0,2
Havana,Camila Cabello,104.988,0.523,-4.333,0.765,0.394,0.184,20.0,22.000000000000004,43.0,15.0,2
I Have Questions,Camila Cabello,167.999,0.555,-6.096,0.393,0.22,0.405,33.33333333333333,8.333333333333332,30.0,28.333333333333332,0
In the Dark,Camila Cabello,175.756,0.548,-6.762,0.425,0.282,0.21,10.0,0.0,70.0,20.0,2
Inside Out,Camila Cabello,94.101,0.697,-5.31,0.737,0.655,0.43,15.0,12.0,57.99999999999999,15.0,2
Into It,Camila Cabello,108.77,0.649,-8.175,0.569,0.441,0.451,6.666666666666667,39.5,27.999999999999996,25.833333333333336,1
Never Be the Same,Camila Cabello,129.923,0.713,-4.333,0.637,0.243,0.181,10.0,39.5,38.0,12.5,1
Real Friends,Camila Cabello,91.947,0.512,-6.869,0.701,0.663,0.235,0.0,49.5,27.999999999999996,22.5,1
She Loves Control,Camila Cabello,94.9,0.758,-4.02,0.65,0.663,0.166,10.0,39.5,38.0,12.5,1
Leave House,Caribou,137.605,0.64,-8.348,0.801,0.771,0.0449,40.0,22.000000000000004,18.0,20.0,0
Our Love,Caribou,125.002,0.495,-10.747,0.729,0.483,0.131,22.5,22.000000000000004,18.0,37.5,3
All That,Carly Rae Jepsen,79.978,0.475,-5.791,0.575,0.491,0.135,16.499999999999996,36.166666666666664,37.333333333333336,10.0,2
Beautiful,Carly Rae Jepsen,103.924,0.486,-8.442,0.684,0.456,0.422,2.5,27.500000000000004,38.0,32.0,2
Black Heart,Carly Rae Jepsen,111.957,0.599,-7.697,0.82,0.858,0.0773,42.5,22.000000000000004,8.0,27.500000000000004,0
Body Language,Carly Rae Jepsen,117.042,0.917,-3.842,0.703,0.723,0.0147,5.0,37.0,48.0,10.0,2
Boy Problems,Carly Rae Jepsen,112.042,0.91,-4.095,0.703,0.829,0.0121,5.0,37.0,48.0,10.0,2
Bucket,Carly Rae Jepsen,98.001,0.632,-9.375,0.778,0.766,0.15,50.0,12.0,27.999999999999996,10.0,0
Call Me Maybe,Carly Rae Jepsen,120.05,0.6,-6.532,0.782,0.612,0.0162,32.5,22.000000000000004,23.0,22.5,0
Cry,Carly Rae Jepsen,125.968,0.744,-5.732,0.756,0.372,0.0454,10.0,42.00000000000001,32.99999999999999,15.0,1
Curiosity,Carly Rae Jepsen,124.047,0.864,-5.177,0.743,0.633,0.154,10.0,32.0,43.0,15.0,2
Cut To The Feeling,Carly Rae Jepsen,114.922,0.907,-2.747,0.7,0.596,0.0121,5.0,47.0,38.0,10.0,1
Drive,Carly Rae Jepsen,122.984,0.696,-5.164,0.803,0.667,0.0159,10.0,42.00000000000001,32.99999999999999,15.0,1
Emotion,Carly Rae Jepsen,113.972,0.628,-4.447,0.761,0.271,0.0688,20.0,32.0,43.0,5.0,2
Favourite Colour,Carly Rae Jepsen,146.007,0.658,-5.386,0.6,0.677,0.0817,10.0,49.5,38.0,2.5,1
Fever,Carly Rae Jepsen,112.958,0.734,-5.966,0.787,0.574,0.0105,12.5,12.0,43.0,32.5,2
First Time,Carly Rae Jepsen,123.988,0.717,-4.291,0.848,0.578,0.0478,20.0,32.0,48.0,0.0,2
Gimmie Love,Carly Rae Jepsen,109.544,0.802,-4.948,0.694,0.513,0.114,0.0,32.0,57.99999999999999,10.0,2
Higher,Carly Rae Jepsen,113.956,0.88,-4.555,0.648,0.429,0.00834,5.0,37.0,48.0,10.0,2
Hurt So Good,Carly Rae Jepsen,127.974,0.873,-3.991,0.701,0.838,0.0255,5.0,32.0,48.0,15.0,2
I Know You Have A Girlfriend,Carly Rae Jepsen,129.972,0.754,-4.398,0.743,0.961,0.00168,20.0,42.00000000000001,32.99999999999999,5.0,1
I Really Like You,Carly Rae Jepsen,122.121,0.808,-4.701,0.622,0.599,0.00543,0.0,42.00000000000001,48.0,10.0,2
Let it Snow,Carly Rae Jepsen,144.059,0.425,-5.872,0.861,0.959,0.348,2.5,49.5,18.0,30.0,1
Let¡¦s Get Lost,Carly Rae Jepsen,109.954,0.75,-4.928,0.626,0.676,0.565,40.0,27.500000000000004,20.0,12.5,0
Making The Most Of The Night,Carly Rae Jepsen,112.924,0.875,-4.636,0.608,0.529,0.00382,5.0,32.0,48.0,15.0,2
Money and The Ego,Carly Rae Jepsen,81.978,0.394,-6.884,0.622,0.464,0.519,26.0,23.5,24.0,26.5,3
More Than A Memory,Carly Rae Jepsen,126.966,0.861,-4.04,0.733,0.788,0.00809,0.0,52.0,43.0,5.0,1
No Drug Like Me,Carly Rae Jepsen,133.076,0.618,-7.096,0.553,0.715,0.526,26.666666666666668,30.83333333333333,10.0,32.5,3
Now That I Found You,Carly Rae Jepsen,124.169,0.737,-5.154,0.611,0.574,0.0145,10.0,49.5,38.0,2.5,1
Party For One,Carly Rae Jepsen,123.442,0.638,-6.539,0.685,0.414,0.0371,10.0,39.5,27.999999999999996,22.5,1
Roses,Carly Rae Jepsen,123.092,0.516,-6.972,0.754,0.428,0.229,0.0,42.00000000000001,23.0,35.0,1
Run Away With Me,Carly Rae Jepsen,119.023,0.719,-5.505,0.564,0.251,0.0126,10.0,49.5,38.0,2.5,1
Sour Candy,Carly Rae Jepsen,159.931,0.58,-7.488,0.668,0.748,0.0572,5.0,29.500000000000004,13.0,52.5,3
Store,Carly Rae Jepsen,110.057,0.806,-5.15,0.727,0.639,0.309,25.0,22.000000000000004,32.99999999999999,20.0,2
Sunshine On My Shoulders,Carly Rae Jepsen,91.001,0.609,-7.542,0.705,0.601,0.169,20.0,39.5,11.333333333333332,29.166666666666664,1
Sweetie,Carly Rae Jepsen,126.011,0.745,-5.204,0.708,0.694,0.0142,0.0,59.5,38.0,2.5,1
Take A Picture,Carly Rae Jepsen,120.025,0.688,-5.659,0.719,0.76,0.00154,10.0,42.00000000000001,38.0,10.0,1
The One,Carly Rae Jepsen,123.012,0.788,-4.843,0.817,0.847,0.0247,20.0,32.0,43.0,5.0,2
This Kiss,Carly Rae Jepsen,127.994,0.877,-4.26,0.743,0.686,0.0115,20.0,32.0,43.0,5.0,2
Tiny Little Bows,Carly Rae Jepsen,119.982,0.913,-4.777,0.771,0.794,0.0269,20.0,32.0,43.0,5.0,2
Turn Me Up,Carly Rae Jepsen,124.047,0.837,-5.423,0.656,0.526,0.117,0.0,42.00000000000001,48.0,10.0,2
Warm Blood,Carly Rae Jepsen,102.987,0.691,-8.036,0.704,0.403,0.0079,20.0,39.5,8.0,32.5,1
When I Needed You,Carly Rae Jepsen,90.984,0.891,-3.784,0.57,0.346,0.0517,5.0,37.0,48.0,10.0,2
Wrong Feels So Right,Carly Rae Jepsen,129.89,0.655,-6.996,0.663,0.394,0.0157,5.0,29.500000000000004,32.99999999999999,32.5,2
Your Heart Is A Muscle,Carly Rae Jepsen,172.061,0.696,-6.947,0.537,0.351,0.209,0.0,29.500000000000004,38.0,32.5,2
Your Type,Carly Rae Jepsen,92.033,0.813,-5.156,0.628,0.49,0.00246,0.0,42.00000000000001,48.0,10.0,2
Colors And The Kids,Cat Power,116.892,0.0849,-14.838,0.425,0.157,0.935,16.666666666666664,0.0,45.0,38.33333333333333,2
Unbound,Cathedrals,173.954,0.782,-6.769,0.45,0.222,0.00919,0.0,0.0,40.0,60.0,3
High School Lover,Cayucas,123.039,0.988,-4.398,0.702,0.617,0.38,20.0,17.0,43.0,20.0,2
A New Day Has Come,Celine Dion,119.483,0.333,-9.869,0.436,0.0609,0.722,16.666666666666664,10.0,35.0,38.33333333333333,3
All By Myself,Celine Dion,118.556,0.325,-10.005,0.344,0.0773,0.348,6.666666666666667,10.0,65.0,18.333333333333332,2
Alone,Celine Dion,176.016,0.616,-6.041,0.314,0.143,0.104,10.0,10.0,40.0,40.0,2
Because You Loved Me,Celine Dion,119.916,0.466,-9.881,0.614,0.178,0.314,12.5,29.500000000000004,38.0,20.0,2
Breakaway,Celine Dion,114.982,0.687,-3.772,0.597,0.275,0.205,10.0,49.5,27.999999999999996,12.5,1
Dance With My Father,Celine Dion,81.04,0.494,-8.898,0.624,0.235,0.292,12.5,39.5,27.999999999999996,20.0,1
Falling Into You,Celine Dion,193.246,0.505,-9.052,0.371,0.564,0.382,38.33333333333333,1.6666666666666667,51.66666666666667,8.333333333333332,2
Have You Ever Been In Love,Celine Dion,137.482,0.432,-7.024,0.464,0.11,0.611,31.666666666666664,10.0,50.0,8.333333333333332,2
I Drove All Night,Celine Dion,134.994,0.912,-4.198,0.566,0.644,0.00051,5.0,37.0,48.0,10.0,2
I Love You,Celine Dion,176.954,0.495,-7.905,0.435,0.255,0.434,33.33333333333333,1.6666666666666667,21.666666666666664,43.33333333333333,3
I Surrender,Celine Dion,114.015,0.522,-6.281,0.591,0.149,0.552,30.0,27.500000000000004,20.0,22.5,0
If You Asked Me To,Celine Dion,172.382,0.437,-10.587,0.46,0.227,0.128,25.0,0.0,55.00000000000001,20.0,2
Incredible,Celine Dion,82.048,0.653,-5.099,0.533,0.302,0.441,20.0,27.500000000000004,20.0,32.5,3
Loved Me Back to Life,Celine Dion,146.197,0.673,-5.743,0.488,0.479,0.128,0.0,30.0,20.0,50.0,3
On ne change pas,Celine Dion,95.001,0.481,-10.623,0.677,0.498,0.46,12.5,37.5,18.0,32.0,1
Recovering,Celine Dion,135.659,0.159,-9.31,0.475,0.334,0.911,26.666666666666668,10.0,30.0,33.33333333333333,3
Somebody Loves Somebody,Celine Dion,104.96,0.845,-5.013,0.644,0.387,0.0323,0.0,42.00000000000001,48.0,10.0,2
Taking Chances,Celine Dion,176.063,0.536,-5.613,0.266,0.25,0.0198,0.0,26.666666666666668,43.33333333333333,30.0,2
The Power of Love,Celine Dion,140.054,0.519,-9.072,0.546,0.247,0.36,10.0,49.5,18.0,22.5,1
The Prayer,Celine Dion,82.388,0.321,-8.513,0.234,0.0504,0.82,18.333333333333332,10.0,41.66666666666667,30.0,2
Think Twice,Celine Dion,134.346,0.397,-10.463,0.547,0.277,0.387,20.0,25.5,32.0,22.5,2
When I Fall In Love,Celine Dion,68.353,0.241,-13.251,0.19,0.107,0.577,28.333333333333332,0.0,56.666666666666664,15.0,2
When I Need You,Celine Dion,76.843,0.368,-10.353,0.258,0.161,0.396,8.333333333333332,0.0,71.66666666666667,20.0,2
Walking Into Sunshine,Central Line,112.235,0.56,-7.614,0.888,0.817,0.0165,40.0,42.00000000000001,8.0,10.0,1
Stay With Me,CHANYEOL,78.643,0.526,-4.686,0.314,0.195,0.428,25.0,30.0,30.0,15.0,1
Attention,Charlie Puth,100.066,0.613,-4.586,0.775,0.797,0.109,20.0,32.0,43.0,5.0,2
BOY,Charlie Puth,93.009,0.77,-6.24,0.725,0.647,0.149,40.0,22.000000000000004,27.999999999999996,10.0,0
Dangerously,Charlie Puth,112.291,0.517,-8.379,0.696,0.23,0.364,16.666666666666664,34.5,32.99999999999999,15.833333333333332,1
Does It Feel,Charlie Puth,98.995,0.86,-4.6,0.61,0.549,0.177,5.0,22.000000000000004,48.0,25.0,2
Empty Cups,Charlie Puth,100.035,0.555,-6.361,0.77,0.776,0.224,10.0,42.00000000000001,32.99999999999999,15.0,1
LA Girls,Charlie Puth,99.992,0.642,-5.03,0.869,0.917,0.359,15.0,22.000000000000004,32.99999999999999,30.0,2
Left Right Left,Charlie Puth,99.952,0.712,-3.634,0.698,0.486,0.21,0.0,39.5,48.0,12.5,2
Losing My Mind,Charlie Puth,100.042,0.501,-10.997,0.705,0.16,0.759,40.0,20.0,26.0,13.999999999999998,0
My Gospel,Charlie Puth,112.039,0.654,-7.126,0.7,0.494,0.27,10.0,39.5,38.0,12.5,1
One Call Away,Charlie Puth,91.024,0.613,-5.353,0.667,0.47,0.403,25.0,29.500000000000004,32.99999999999999,12.5,2
Patient,Charlie Puth,168.034,0.604,-6.266,0.675,0.456,0.752,17.5,46.666666666666664,23.333333333333332,12.5,1
River,Charlie Puth,100.034,0.329,-6.962,0.775,0.252,0.838,33.33333333333333,20.0,16.0,30.666666666666664,0
Slow It Down,Charlie Puth,115.024,0.754,-3.392,0.733,0.849,0.264,0.0,42.00000000000001,43.0,15.0,2
Some Type Of Love,Charlie Puth,90.491,0.589,-6.051,0.706,0.399,0.353,5.0,29.500000000000004,53.0,12.5,2
Somebody Told Me,Charlie Puth,168.501,0.839,-4.944,0.592,0.457,0.101,0.0,32.0,48.0,20.0,2
Suffer,Charlie Puth,175.938,0.443,-7.323,0.58,0.576,0.75,30.0,10.0,30.0,30.0,0
Through It All,Charlie Puth,119.113,0.383,-8.54,0.562,0.225,0.762,26.0,20.0,10.0,44.00000000000001,3
Up All Night,Charlie Puth,81.892,0.648,-4.957,0.647,0.474,0.551,40.0,27.500000000000004,20.0,12.5,0
No Promises,Cheat Codes,112.956,0.667,-5.445,0.741,0.595,0.0575,10.0,32.0,32.99999999999999,25.0,2
Bouncin,Chief Keef,140.061,0.611,-6.702,0.713,0.793,0.314,15.0,39.5,32.99999999999999,12.5,1
Love Sosa,Chief Keef,131.957,0.42,-8.224,0.778,0.2,0.0407,22.5,19.5,27.999999999999996,30.0,3
Redbone,Childish Gambino,160.143,0.347,-11.174,0.743,0.572,0.167,30.0,12.0,27.999999999999996,30.0,0
This Is America,Childish Gambino,120.024,0.463,-6.159,0.854,0.549,0.117,0.0,22.000000000000004,18.0,60.0,3
Undecided,Chris Brown,96.37,0.527,-5.318,0.441,0.589,0.172,0.0,26.666666666666668,63.33333333333333,10.0,2
Ahora Dice,Chris Jeday,144.045,0.69,-5.451,0.704,0.402,0.249,0.0,39.5,38.0,22.5,1
Changes,Chris Lake ,126.996,0.672,-7.508,0.844,0.228,0.000815,32.5,22.000000000000004,8.0,37.5,3
Accelerate,Christina Aguilera,128.041,0.629,-5.638,0.799,0.293,0.371,15.0,22.000000000000004,38.0,25.0,2
Candyman,Christina Aguilera,172.976,0.789,-4.713,0.686,0.72,0.0125,0.0,42.00000000000001,48.0,10.0,2
Change,Christina Aguilera,81.967,0.539,-5.603,0.621,0.202,0.675,28.333333333333332,44.16666666666667,25.0,2.5,1
Deserve,Christina Aguilera,98.949,0.389,-5.174,0.45,0.12,0.331,5.0,20.0,50.0,25.0,2
Fall In Line,Christina Aguilera,123.042,0.631,-4.701,0.39,0.197,0.209,20.0,10.0,50.0,20.0,2
Fighter,Christina Aguilera,188.899,0.92,-1.357,0.435,0.45,0.235,6.0,24.0,40.0,30.0,2
Genie in a Bottle,Christina Aguilera,175.815,0.8,-6.945,0.627,0.912,0.21,5.0,22.000000000000004,43.0,30.0,2
Hurt,Christina Aguilera,148.574,0.295,-6.907,0.327,0.143,0.775,21.666666666666664,10.0,25.0,43.33333333333333,3
I Turn to You,Christina Aguilera,127.177,0.47,-8.356,0.599,0.298,0.38,2.5,19.5,68.0,10.0,2
Just A Fool,Christina Aguilera,83.07,0.857,-2.85,0.573,0.406,0.0417,5.0,42.00000000000001,38.0,15.0,1
Liberation,Christina Aguilera,60.018,0.271,-16.271,0.241,0.044,0.555,13.333333333333334,0.0,61.66666666666667,25.0,2
Maria,Christina Aguilera,148.195,0.738,-5.045,0.453,0.0864,0.0269,10.0,20.0,30.0,40.0,3
Masochist,Christina Aguilera,90.916,0.335,-7.707,0.671,0.23,0.415,26.0,19.5,27.999999999999996,26.5,2
Not Myself Tonight,Christina Aguilera,120.015,0.812,-5.178,0.757,0.542,0.00137,10.0,42.00000000000001,32.99999999999999,15.0,1
Reflection,Christina Aguilera,95.824,0.471,-7.945,0.492,0.194,0.161,7.5,10.0,45.0,37.5,2
The Voice Within,Christina Aguilera,69.945,0.439,-5.995,0.484,0.157,0.556,25.0,30.0,45.0,0.0,2
Twice,Christina Aguilera,74.947,0.313,-5.496,0.588,0.318,0.919,19.33333333333333,20.0,26.666666666666668,34.0,3
What a Girl Wants,Christina Aguilera,142.137,0.819,-6.833,0.754,0.818,0.0684,32.5,22.000000000000004,23.0,22.5,0
You Lost Me,Christina Aguilera,43.26,0.393,-5.983,0.227,0.0724,0.853,16.666666666666664,20.0,28.333333333333332,35.0,3
Your Body,Christina Aguilera,103.024,0.781,-5.292,0.593,0.575,0.000739,0.0,32.0,48.0,20.0,2
A Thousand Years,Christina Perri,139.028,0.407,-7.445,0.421,0.161,0.309,0.0,0.0,75.0,25.0,2
New York City,Christopher Owens,159.089,0.818,-7.933,0.476,0.74,0.00275,0.0,10.0,20.0,70.0,3
Marijuana,Chrome Sparks,86.969,0.655,-9.781,0.697,0.415,0.0626,25.0,24.500000000000004,18.0,32.5,3
Sexy Socialite,Chromeo,142.007,0.686,-5.817,0.785,0.965,0.101,10.0,32.0,43.0,15.0,2
When The Night Falls,Chromeo,121.912,0.92,-4.05,0.713,0.912,0.0471,5.0,37.0,48.0,10.0,2
Get Away,CHVRCHES,120.03,0.57,-6.645,0.62,0.429,0.00525,5.0,29.500000000000004,32.99999999999999,32.5,2
Leave A Trace,CHVRCHES,99.738,0.728,-5.835,0.419,0.208,0.0142,10.0,10.0,60.0,20.0,2
Come Over,Clean Bandit,99.969,0.782,-5.625,0.809,0.669,0.154,10.0,42.00000000000001,32.99999999999999,15.0,1
Disconnect,Clean Bandit,123.972,0.734,-6.788,0.642,0.622,0.1,11.666666666666666,29.500000000000004,46.33333333333333,12.5,2
Dust Clears,Clean Bandit,125.991,0.404,-8.987,0.792,0.592,0.154,42.5,9.5,18.0,30.0,0
Heart On Fire,Clean Bandit,140.02,0.647,-6.154,0.758,0.943,0.0352,12.5,22.000000000000004,32.99999999999999,32.5,2
Mama,Clean Bandit,102.046,0.714,-6.138,0.737,0.608,0.225,10.0,22.000000000000004,32.99999999999999,35.0,3
