Traffic,Lil Reese,130.047,0.513,-5.318,0.908,0.257,0.00271,0.0,52.0,18.0,30.0,1
One Night,Lil Yachty,130.007,0.476,-12.686,0.762,0.375,0.366,19.166666666666664,12.0,18.0,50.83333333333333,3
Air Balloon,Lily Allen,94.976,0.678,-6.167,0.717,0.556,0.0195,0.0,39.5,38.0,22.5,1
Apples,Lily Allen,103.706,0.149,-14.645,0.653,0.712,0.972,46.0,10.0,10.0,34.0,0
Close Your Eyes,Lily Allen,87.0,0.662,-6.766,0.713,0.659,0.473,25.0,27.500000000000004,25.0,22.5,1
Come On Then,Lily Allen,143.961,0.629,-10.321,0.52,0.32,0.0261,10.0,27.500000000000004,0.0,62.5,3
Family Man,Lily Allen,143.833,0.536,-6.608,0.372,0.149,0.307,0.0,0.0,80.0,20.0,2
Hard Out Here,Lily Allen,125.026,0.822,-5.323,0.823,0.938,0.113,10.0,52.0,27.999999999999996,10.0,1
I Could Say,Lily Allen,124.025,0.871,-5.609,0.605,0.468,0.24,5.0,22.000000000000004,48.0,25.0,2
Insincerely Yours,Lily Allen,94.998,0.607,-6.435,0.761,0.598,0.278,22.5,22.000000000000004,23.0,32.5,3
Littlest Things,Lily Allen,165.752,0.701,-7.595,0.283,0.564,0.66,13.333333333333334,20.0,26.666666666666668,40.0,3
Lost My Mind,Lily Allen,123.923,0.453,-7.749,0.672,0.571,0.612,12.5,17.5,40.0,30.0,2
My One,Lily Allen,109.96,0.349,-9.999,0.891,0.459,0.589,20.0,43.33333333333334,10.0,26.666666666666668,1
Not Fair,Lily Allen,121.491,0.861,-6.982,0.719,0.948,0.0447,25.0,22.000000000000004,38.0,15.0,2
Our Time,Lily Allen,162.993,0.683,-7.135,0.495,0.556,0.0888,0.0,10.0,30.0,60.0,3
Pushing Up Daisies,Lily Allen,95.788,0.495,-9.127,0.71,0.506,0.44,17.5,24.500000000000004,27.999999999999996,30.0,3
Sheezus,Lily Allen,129.991,0.503,-6.836,0.779,0.392,0.148,12.5,42.00000000000001,13.0,32.5,1
Smile,Lily Allen,95.506,0.639,-5.938,0.632,0.733,0.00143,0.0,39.5,48.0,12.5,2
The Fear,Lily Allen,134.002,0.847,-6.948,0.661,0.522,0.419,5.0,12.0,43.0,40.0,2
Three,Lily Allen,131.794,0.288,-9.514,0.529,0.19,0.892,30.0,20.0,10.0,40.0,3
Reminiscing,Little River Band,94.731,0.465,-11.259,0.54,0.341,0.652,52.5,20.0,10.0,17.5,0
No Rest For The Wicked,Lykke Li,97.967,0.445,-7.202,0.312,0.272,0.365,28.333333333333332,0.0,51.66666666666666,20.0,2
Midnight City,M83,105.013,0.729,-5.399,0.507,0.272,0.0182,20.0,37.5,20.0,22.5,1
Bad Things,Machine Gun Kelly,137.853,0.691,-4.757,0.697,0.305,0.214,0.0,29.500000000000004,57.99999999999999,12.5,2
Glorious,Macklemore,139.994,0.794,-5.126,0.731,0.356,0.0323,10.0,32.0,43.0,15.0,2
Couple of Kids,Maggie Lindemann,128.154,0.422,-4.525,0.62,0.234,0.64,23.333333333333332,27.500000000000004,26.666666666666668,22.5,1
Friends Go,Maggie Lindemann,177.718,0.66,-3.335,0.441,0.765,0.0265,10.0,30.0,40.0,20.0,2
Human,Maggie Lindemann,133.842,0.444,-8.385,0.692,0.247,0.711,27.500000000000004,20.0,20.0,32.5,3
Would I,Maggie Lindemann,86.95,0.471,-8.841,0.655,0.219,0.614,22.5,17.5,50.0,10.0,2
Forever,Majid Jordan,115.004,0.708,-7.217,0.753,0.434,0.0496,32.5,22.000000000000004,13.0,32.5,0
Cold Water,Major Lazer,92.943,0.798,-5.092,0.608,0.501,0.0736,0.0,42.00000000000001,48.0,10.0,2
Felices los 4,Maluma,94.027,0.756,-5.861,0.766,0.716,0.213,10.0,22.000000000000004,43.0,25.0,2
Estrelar,Marcos Valle,102.652,0.495,-10.584,0.879,0.802,0.538,18.333333333333332,25.0,10.0,46.666666666666664,3
A No No,Mariah Carey,89.979,0.777,-5.467,0.746,0.704,0.178,10.0,22.000000000000004,43.0,25.0,2
All I Want for Christmas Is You,Mariah Carey,150.277,0.625,-7.462,0.335,0.346,0.164,10.0,10.0,13.333333333333334,66.66666666666667,3
Always Be My Baby,Mariah Carey,78.946,0.531,-8.335,0.649,0.488,0.457,11.666666666666666,29.500000000000004,43.0,15.833333333333332,2
Angels Cry,Mariah Carey,77.329,0.568,-6.615,0.345,0.303,0.108,10.0,0.0,40.0,50.0,3
Anytime You Need a Friend,Mariah Carey,136.13,0.549,-7.956,0.57,0.295,0.469,16.666666666666664,27.500000000000004,50.0,5.833333333333333,2
Butterfly,Mariah Carey,107.877,0.524,-7.594,0.534,0.165,0.608,50.0,17.5,10.0,22.5,0
Caution,Mariah Carey,140.052,0.572,-7.187,0.71,0.642,0.364,15.0,29.500000000000004,43.0,12.5,2
Dreamlover,Mariah Carey,100.669,0.705,-6.18,0.701,0.71,0.18,0.0,39.5,38.0,22.5,1
Fantasy,Mariah Carey,102.358,0.727,-7.585,0.671,0.801,0.139,10.0,44.5,23.0,22.5,1
Giving Me Life,Mariah Carey,84.877,0.444,-7.728,0.493,0.178,0.582,20.0,20.0,60.0,0.0,2
Hero,Mariah Carey,119.987,0.378,-9.37,0.501,0.178,0.735,20.0,20.0,20.0,40.0,3
Honey,Mariah Carey,95.83,0.823,-6.755,0.694,0.683,0.118,10.0,32.0,38.0,20.0,2
I Stay In Love,Mariah Carey,129.989,0.607,-4.631,0.765,0.177,0.266,20.0,22.000000000000004,43.0,15.0,2
I Still Believe,Mariah Carey,117.941,0.53,-7.597,0.604,0.176,0.217,10.0,29.500000000000004,31.333333333333336,29.166666666666664,2
I Want To Know What Love Is,Mariah Carey,79.989,0.441,-6.128,0.59,0.271,0.122,10.0,29.500000000000004,27.999999999999996,32.5,3
Love Takes Time,Mariah Carey,126.232,0.338,-12.371,0.602,0.25,0.727,36.0,30.0,10.0,24.0,0
My All,Mariah Carey,107.845,0.317,-10.249,0.4,0.108,0.732,16.666666666666664,20.0,35.0,28.333333333333332,2
Obsessed,Mariah Carey,172.887,0.48,-5.502,0.63,0.427,0.0453,2.5,69.5,18.0,10.0,1
One Sweet Day,Mariah Carey,128.228,0.495,-8.964,0.569,0.302,0.353,12.5,29.500000000000004,27.999999999999996,30.0,3
Portrait,Mariah Carey,119.689,0.265,-8.803,0.54,0.349,0.848,40.0,20.0,0.0,40.0,0
Touch My Body,Mariah Carey,78.498,0.666,-7.719,0.716,0.864,0.129,20.0,44.5,13.0,22.5,1
We Belong Together,Mariah Carey,140.01,0.476,-7.918,0.842,0.767,0.0263,10.0,12.0,18.0,60.0,3
When I Saw You,Mariah Carey,130.15,0.43,-9.56,0.491,0.0871,0.363,10.0,10.0,70.0,10.0,2
Without You,Mariah Carey,122.06,0.526,-8.524,0.576,0.147,0.323,0.0,39.5,41.33333333333333,19.166666666666664,2
Return Of The Mack,Mark Morrison,95.487,0.833,-5.379,0.715,0.612,0.00631,0.0,42.00000000000001,48.0,10.0,2
Animals,Maroon 5,189.868,0.742,-6.46,0.279,0.328,0.000185,10.0,10.0,40.0,40.0,2
Closure,Maroon 5,116.962,0.813,-6.687,0.748,0.445,0.183,20.0,22.000000000000004,32.99999999999999,25.0,2
Cold,Maroon 5,99.836,0.717,-6.346,0.693,0.412,0.14,10.0,39.5,27.999999999999996,22.5,1
Feelings,Maroon 5,121.937,0.727,-5.364,0.693,0.746,0.00365,0.0,59.5,38.0,2.5,1
It Was Always You,Maroon 5,103.951,0.765,-6.582,0.613,0.299,0.082,5.0,22.000000000000004,43.0,30.0,2
Just A Feeling,Maroon 5,149.917,0.621,-5.094,0.602,0.306,0.143,10.0,49.5,38.0,2.5,1
Makes Me Wonder,Maroon 5,113.996,0.851,-2.429,0.803,0.881,0.00485,0.0,52.0,43.0,5.0,1
Maps,Maroon 5,120.032,0.713,-5.522,0.742,0.879,0.0205,10.0,32.0,32.99999999999999,25.0,2
One More Night,Maroon 5,92.997,0.821,-3.435,0.716,0.618,0.0558,0.0,42.00000000000001,48.0,10.0,2
Payphone,Maroon 5,110.015,0.752,-4.813,0.743,0.545,0.0188,20.0,42.00000000000001,32.99999999999999,5.0,1
Sugar,Maroon 5,120.076,0.788,-7.055,0.748,0.884,0.0591,30.0,22.000000000000004,32.99999999999999,15.0,2
Silence,Marshmello,141.971,0.761,-3.093,0.52,0.286,0.256,0.0,40.0,20.0,40.0,1
In the Name of Love,Martin Garrix,133.99,0.519,-5.88,0.501,0.168,0.109,10.0,26.666666666666668,33.333333333333336,30.0,2
Scared to Be Lonely,Martin Garrix,137.972,0.54,-7.786,0.584,0.195,0.0895,10.0,29.500000000000004,27.999999999999996,32.5,3
There for You,Martin Garrix,105.969,0.644,-7.607,0.611,0.13,0.124,15.0,34.5,18.0,32.5,1
Solo Dance,Martin Jensen,114.981,0.843,-2.409,0.753,0.405,0.0446,0.0,52.0,43.0,5.0,1
Her Fantasy,Matthew Dear,110.325,0.806,-9.542,0.586,0.202,0.0246,10.0,32.0,18.0,40.0,3
FOOLISH,Meghan Trainor,107.885,0.563,-5.155,0.645,0.555,0.0285,0.0,69.5,27.999999999999996,2.5,1
I Need To Wake Up,Melissa Etheridge,148.06,0.557,-8.134,0.544,0.354,0.0407,10.0,29.500000000000004,27.999999999999996,32.5,3
Watching You,Melissa Etheridge,124.758,0.229,-14.383,0.408,0.0869,0.269,10.0,7.5,47.5,35.0,2
Tightrope,Michelle Williams,161.564,0.331,-10.316,0.351,0.191,0.3,10.0,0.0,75.0,15.0,2
Bad and Boujee,Migos,127.076,0.665,-5.313,0.927,0.175,0.061,10.0,52.0,18.0,20.0,1
Hannah Montana,Migos,135.95,0.744,-3.484,0.901,0.593,0.105,0.0,52.0,48.0,0.0,1
Weight,Mikal Cronin,153.027,0.784,-5.004,0.246,0.176,0.0107,10.0,20.0,40.0,30.0,2
Malibu,Miley Cyrus,139.934,0.781,-6.406,0.573,0.343,0.0767,0.0,22.000000000000004,38.0,40.0,3
Good Mistake,Mr Little Jeans,110.65,0.606,-7.258,0.677,0.922,0.00798,10.0,39.5,8.0,42.5,3
Knights Of Cydonia,Muse,137.114,0.963,-5.301,0.366,0.211,0.000273,0.0,20.0,50.0,30.0,2
Madness,Muse,180.301,0.417,-7.665,0.502,0.218,0.127,15.0,23.5,39.0,22.5,2
Muscle Museum,Muse,79.99,0.534,-7.502,0.447,0.373,0.00779,0.0,0.0,30.0,70.0,3
Panic Station,Muse,104.99,0.766,-3.1,0.671,0.726,0.00224,0.0,52.0,38.0,10.0,1
Plug In Baby,Muse,136.018,0.965,-4.232,0.408,0.349,6.94e-06,0.0,20.0,50.0,30.0,2
Pressure,Muse,136.041,0.842,-3.678,0.622,0.724,0.00342,0.0,52.0,38.0,10.0,1
Resistance,Muse,135.006,0.774,-6.569,0.467,0.0916,0.0616,0.0,0.0,30.0,70.0,3
Something Human,Muse,105.018,0.903,-4.841,0.59,0.545,0.0536,5.0,37.0,48.0,10.0,2
Starlight,Muse,121.61,0.874,-4.046,0.55,0.318,0.000436,5.0,32.0,48.0,15.0,2
Sunburn,Muse,93.02,0.905,-6.137,0.474,0.322,0.122,0.0,0.0,40.0,60.0,3
Supermassive Black Hole,Muse,120.0,0.921,-3.727,0.668,0.782,0.0492,5.0,47.0,38.0,10.0,1
Thought Contagion,Muse,139.985,0.76,-3.663,0.48,0.378,0.00107,0.0,40.0,20.0,40.0,1
Time Is Running Out,Muse,118.211,0.842,-5.883,0.585,0.428,0.00242,0.0,22.000000000000004,57.99999999999999,20.0,2
Undisclosed Desires,Muse,115.997,0.585,-6.76,0.683,0.641,0.00819,10.0,39.5,27.999999999999996,22.5,1
Uprising,Muse,128.019,0.905,-4.046,0.602,0.411,0.000202,5.0,37.0,48.0,10.0,2
Pass The Dutchie,Musical Youth,149.724,0.418,-14.374,0.805,0.966,0.459,30.0,22.000000000000004,18.0,30.0,0
Strip Me,Natasha Bedingfield,159.902,0.783,-5.41,0.566,0.53,0.241,0.0,32.0,48.0,20.0,2
Annie,Neon Indian,95.98,0.848,-6.246,0.739,0.875,0.0227,30.0,22.000000000000004,32.99999999999999,15.0,2
Slumlord,Neon Indian,108.003,0.98,-4.914,0.629,0.808,0.228,5.0,27.0,48.0,20.0,2
World In Motion,New Order,123.896,0.941,-5.379,0.607,0.731,0.0248,5.0,37.0,48.0,10.0,2
Fire Away,Niall Horan,139.833,0.473,-11.308,0.596,0.267,0.298,15.833333333333332,22.000000000000004,27.999999999999996,34.166666666666664,3
Flicker,Niall Horan,92.798,0.313,-9.807,0.3,0.213,0.706,3.3333333333333335,10.0,51.66666666666667,35.0,2
Mirrors,Niall Horan,139.992,0.641,-7.428,0.585,0.392,0.011,0.0,29.500000000000004,8.0,62.5,3
On My Own,Niall Horan,185.041,0.685,-6.334,0.281,0.185,0.000385,0.0,13.999999999999998,46.0,40.0,2
On The Loose,Niall Horan,124.025,0.602,-7.06,0.721,0.682,0.00793,30.0,32.0,18.0,20.0,1
Paper Houses,Niall Horan,177.795,0.452,-8.522,0.343,0.261,0.103,15.0,10.0,50.0,25.0,2
Seeing Blind,Niall Horan,93.957,0.571,-7.617,0.709,0.51,0.0466,20.0,39.5,8.0,32.5,1
Slow Hands,Niall Horan,85.889,0.431,-6.666,0.726,0.86,0.0139,32.5,19.5,18.0,30.0,0
The Tide,Niall Horan,134.974,0.835,-5.224,0.565,0.577,0.000993,0.0,42.00000000000001,48.0,10.0,2
This Town,Niall Horan,111.855,0.401,-8.408,0.678,0.194,0.72,22.5,25.0,20.0,32.5,3
Too Much To Ask,Niall Horan,153.711,0.538,-6.456,0.509,0.178,0.381,0.0,17.5,30.0,52.5,3
You And Me,Niall Horan,153.899,0.47,-8.21,0.573,0.569,0.0631,7.5,29.500000000000004,32.99999999999999,30.0,2
All In My Head,Nick Lachey,103.024,0.913,-2.88,0.586,0.777,0.00032,5.0,47.0,38.0,10.0,1
All the Pretty Little Horses,Nick Lachey,98.57,0.11,-16.234,0.307,0.244,0.739,23.333333333333332,0.0,61.66666666666667,15.0,2
All Through the Night,Nick Lachey,95.872,0.06,-19.765,0.283,0.341,0.917,13.333333333333334,0.0,51.66666666666666,35.0,2
Baby Mine,Nick Lachey,79.752,0.129,-17.534,0.39,0.159,0.637,26.666666666666668,7.5,37.5,28.333333333333332,2
Hush   Little Baby,Nick Lachey,75.089,0.0403,-20.951,0.531,0.271,0.902,35.0,25.0,30.0,10.0,0
Once Upon a Time,Nick Lachey,139.924,0.164,-16.779,0.512,0.378,0.818,30.0,30.0,30.0,10.0,0
Ordinary Day,Nick Lachey,120.08,0.407,-6.525,0.574,0.386,0.683,10.0,20.0,34.0,36.0,3
Sleepy Eyes,Nick Lachey,82.842,0.0619,-19.79,0.532,0.267,0.888,35.0,25.0,30.0,10.0,0
Someone to Dance With,Nick Lachey,84.447,0.345,-7.041,0.48,0.427,0.718,10.0,20.0,30.0,40.0,3
This I Swear,Nick Lachey,73.518,0.451,-6.994,0.453,0.173,0.0453,15.0,0.0,65.0,20.0,2
When You Wish Upon a Star,Nick Lachey,87.019,0.0621,-20.701,0.244,0.168,0.887,23.333333333333332,0.0,51.66666666666666,25.0,2
You Are My Sunshine,Nick Lachey,83.735,0.0826,-19.608,0.476,0.22,0.898,16.666666666666664,10.0,50.0,23.333333333333332,2
El Amante,Nicky Jam,179.91,0.691,-5.535,0.683,0.732,0.243,0.0,39.5,38.0,22.5,1
I Shall Be Released,Nina Simone,169.867,0.345,-10.654,0.374,0.552,0.376,18.333333333333332,1.6666666666666667,71.66666666666667,8.333333333333332,2
How Did I Get Here,ODESZA,96.064,0.578,-6.205,0.71,0.348,0.371,5.0,39.5,43.0,12.5,2
This Groove,Oliver Heldens,124.025,0.909,-4.508,0.823,0.787,0.00779,20.0,32.0,48.0,0.0,2
Act My Age,One Direction,135.899,0.883,-4.722,0.495,0.642,0.00287,5.0,25.0,30.0,40.0,3
Another World,One Direction,127.927,0.86,-2.424,0.54,0.585,0.000478,5.0,42.00000000000001,27.999999999999996,25.0,1
Back For You,One Direction,160.036,0.919,-2.57,0.567,0.548,0.0183,5.0,47.0,38.0,10.0,1
Best Song Ever,One Direction,118.491,0.877,-2.986,0.652,0.486,0.0227,5.0,47.0,38.0,10.0,1
Better Than Words,One Direction,157.993,0.839,-5.589,0.627,0.79,0.114,0.0,42.00000000000001,48.0,10.0,2
Change My Mind,One Direction,117.021,0.619,-5.205,0.592,0.517,0.0519,10.0,39.5,38.0,12.5,1
Change Your Ticket,One Direction,103.991,0.944,-4.323,0.59,0.596,0.00154,5.0,37.0,48.0,10.0,2
Clouds,One Direction,147.864,0.906,-4.683,0.395,0.196,0.0183,0.0,20.0,50.0,30.0,2
Diana,One Direction,171.96,0.868,-4.319,0.549,0.755,0.0604,5.0,32.0,48.0,15.0,2
Does He Know?,One Direction,139.021,0.874,-4.268,0.675,0.673,0.085,5.0,32.0,48.0,15.0,2
Drag Me Down,One Direction,138.113,0.703,-5.672,0.73,0.595,0.109,10.0,32.0,32.99999999999999,25.0,2
End of the Day,One Direction,153.687,0.594,-5.031,0.502,0.349,0.0256,20.0,37.5,20.0,22.5,1
Everything About You,One Direction,130.051,0.799,-3.575,0.644,0.79,0.0136,0.0,52.0,38.0,10.0,1
Fireproof,One Direction,132.929,0.864,-3.276,0.681,0.921,0.00477,5.0,42.00000000000001,38.0,15.0,1
Girl Almighty,One Direction,168.941,0.895,-3.745,0.508,0.495,0.0424,15.0,35.0,20.0,30.0,1
Gotta Be You,One Direction,84.969,0.583,-4.531,0.494,0.603,0.374,10.0,20.0,30.0,40.0,3
Half a Heart,One Direction,155.954,0.714,-4.516,0.515,0.495,0.286,10.0,37.5,20.0,32.5,1
Happily,One Direction,117.0,0.89,-4.783,0.623,0.824,0.0426,5.0,37.0,48.0,10.0,2
Heart Attack,One Direction,99.016,0.831,-4.781,0.43,0.616,0.0136,0.0,20.0,50.0,30.0,2
Hey Angel,One Direction,92.215,0.883,-2.956,0.523,0.35,0.0202,5.0,45.0,20.0,30.0,1
History,One Direction,86.704,0.699,-4.421,0.655,0.802,0.0352,10.0,49.5,38.0,2.5,1
I Should Have Kissed You,One Direction,139.93,0.966,-2.284,0.495,0.553,0.017,5.0,35.0,20.0,40.0,3
